4.602431999999999789e+03	2.368447999999999865e+03
1.385727272727270019e+03	3.753245454545449775e+03
1.912818181818179937e+03	2.880785123966939864e+03
1.686377952755909973e+03	3.570598425196849803e+03
2.344324999999999818e+03	2.211224999999999909e+03
5.093483333333329938e+03	1.743416666666669926e+03
4.540723214285710128e+03	1.793285714285709901e+03
3.713930555555560204e+03	2.321111111111109949e+03
1.553408602150539991e+03	3.741688172043010127e+03
1.678142857142860066e+03	3.280285714285710128e+03
3.207239436619719982e+03	2.521957746478869922e+03
4.571867469879520286e+03	1.621783132530119929e+03
3.795684210526319930e+03	3.256543859649119895e+03
3.474060869565219946e+03	1.494182608695650060e+03
1.774140495867769914e+03	4.725057851239669617e+03
1.800367816091950090e+03	3.897908045977009806e+03
4.455183673469389760e+03	1.933959183673470079e+03
4.025311999999999898e+03	1.465023999999999887e+03
2.399328947368419904e+03	3.563421052631580096e+03
4.412559523809520215e+03	1.952880952380950021e+03
5.332600000000000364e+03	2.160800000000000182e+03
5.010616071428569740e+03	2.169669642857139934e+03
4.146957142857139843e+03	2.693042857142860157e+03
3.963711538461539931e+03	2.954461538461539931e+03
4.190296875000000000e+03	2.462960937500000000e+03
5.329177966101699894e+03	2.475381355932200222e+03
1.226076086956519930e+03	3.689804347826090179e+03
3.121913385826770082e+03	1.170755905511809942e+03
3.041324324324320060e+03	1.331148648648649896e+03
4.240539215686269927e+03	3.078196078431370097e+03
2.150224299065419928e+03	3.129953271028040035e+03
3.813717741935479808e+03	2.641677419354839913e+03
3.950022222222220080e+03	2.074274074074070086e+03
2.858711340206190016e+03	2.380567010309279794e+03
2.388000000000000000e+03	2.414235294117650028e+03
4.100203389830509877e+03	2.478169491525420199e+03
5.310583333333330302e+03	1.939718750000000000e+03
3.328858974358970045e+03	1.526500000000000000e+03
4.759208333333330302e+03	1.748270833333330074e+03
2.893199999999999818e+03	2.610333333333329847e+03
4.574193103448280453e+03	1.308234482758620061e+03
1.976400000000000091e+03	4.381819999999999709e+03
3.115066666666669789e+03	1.891759999999999991e+03
4.429752688172039598e+03	2.318870967741940149e+03
4.899295081967209626e+03	1.960098360655739953e+03
1.712457142857140070e+03	3.577500000000000000e+03
4.553054347826089725e+03	2.004619565217389891e+03
1.664592592592590108e+03	2.766555555555560204e+03
3.618058823529409892e+03	2.767529411764709948e+03
2.117671875000000000e+03	2.474687500000000000e+03
3.891897810218979885e+03	2.114197080291969996e+03
3.872862385321100192e+03	2.211834862385319866e+03
3.794179487179490025e+03	3.128397435897440118e+03
4.453037500000000364e+03	3.428025000000000091e+03
4.794568181818180165e+03	2.678875000000000000e+03
3.874658119658120086e+03	2.956931623931619924e+03
1.612309523809519987e+03	3.963285714285710128e+03
3.043470588235290052e+03	2.109372549019609778e+03
2.272603448275860046e+03	3.181732758620690220e+03
2.337972602739730064e+03	1.713753424657530104e+03
3.366754385964909943e+03	1.242508771929820114e+03
1.289611111111109949e+03	3.800250000000000000e+03
4.290204819277109891e+03	3.214506024096389865e+03
2.257270833333329847e+03	4.501041666666669698e+03
3.449523364485979982e+03	1.281626168224300045e+03
3.879224137931029873e+03	2.998905172413789842e+03
4.110417475728159843e+03	2.059718446601939831e+03
4.482918181818179619e+03	3.245309090909090173e+03
4.219354430379749829e+03	2.751012658227849897e+03
1.695791666666669926e+03	3.615666666666670153e+03
5.363729508196720417e+03	2.552786885245900066e+03
4.347393939393939945e+03	2.032772727272729981e+03
3.262000000000000000e+03	2.754984126984129944e+03
3.334110000000000127e+03	1.163250000000000000e+03
2.070559322033900116e+03	3.576423728813560047e+03
3.294500000000000000e+03	1.223149122807019921e+03
3.396280000000000200e+03	1.239880000000000109e+03
2.712836538461539931e+03	2.021067307692309896e+03
1.642246575342469896e+03	4.002568493150679842e+03
2.706942028985510206e+03	2.005500000000000000e+03
3.698581967213110147e+03	2.277000000000000000e+03
2.851640776699030084e+03	2.423932038834950163e+03
4.770228915662650252e+03	2.070674698795180120e+03
5.373377358490570259e+03	2.266424528301889950e+03
4.401641025641029955e+03	1.755547008547009909e+03
1.131826923076919911e+03	3.632884615384619792e+03
3.274263565891470080e+03	1.654635658914729902e+03
5.335434782608699606e+03	2.266840579710149996e+03
2.073863157894740198e+03	4.598115789473679797e+03
1.558444444444440023e+03	4.615655555555559658e+03
1.738548387096770057e+03	4.465451612903229943e+03
2.261056603773579809e+03	4.160537735849059573e+03
2.004666666666669926e+03	4.333422222222219716e+03
1.789716981132080036e+03	3.923500000000000000e+03
3.432857142857139934e+03	1.216095238095239893e+03
4.650275510204080092e+03	2.095030612244900112e+03
2.241325301204819880e+03	3.180060240963859997e+03
2.341958333333329847e+03	3.941125000000000000e+03
1.519293650793649931e+03	3.984317460317459791e+03
4.279359550561799551e+03	3.464887640449439914e+03
2.465151898734180122e+03	3.061088607594940186e+03
2.165877551020410010e+03	4.087959183673469852e+03
1.257460526315790048e+03	3.552947368421050214e+03
4.580971830985919951e+03	1.971816901408449894e+03
4.526619354838710024e+03	1.330167741935480080e+03
3.834850467289720200e+03	2.451056074766359870e+03
1.460919354838709978e+03	4.193661290322579589e+03
2.361924369747900073e+03	4.474848739495800146e+03
1.916198347107439986e+03	3.665115702479340143e+03
2.213348214285710128e+03	4.352669642857140389e+03
4.745617021276600099e+03	2.319148936170210163e+03
4.530000000000000000e+03	2.605059405940589841e+03
2.787961538461539931e+03	2.957315384615380026e+03
4.305154545454550316e+03	1.733218181818180028e+03
2.212429999999999836e+03	3.121599999999999909e+03
3.613282828282829996e+03	1.333787878787879890e+03
2.407705263157889931e+03	3.538189473684210043e+03
2.079892857142860066e+03	2.864047619047620174e+03
1.775472527472529919e+03	2.796604395604399997e+03
1.950772357723579944e+03	2.839024390243900143e+03
4.165952380952379826e+03	2.047276190476190095e+03
4.918626506024100308e+03	1.716807228915660062e+03
1.620886363636360102e+03	4.452681818181819835e+03
4.094992957746479988e+03	2.547063380281690115e+03
3.963702127659570124e+03	2.157457446808510213e+03
3.878186440677970040e+03	3.154084745762710099e+03
2.234760000000000218e+03	3.709670000000000073e+03
1.857727272727270019e+03	2.739727272727269792e+03
1.618190082644629911e+03	3.918760330578510093e+03
4.567405405405410420e+03	2.396630630630630094e+03
4.205388235294120022e+03	3.163564705882350154e+03
2.111253164556960201e+03	4.718759493670890151e+03
2.212093023255809840e+03	3.750383720930230083e+03
4.617714285714289872e+03	2.364397959183670082e+03
5.154855072463769829e+03	2.206333333333329847e+03
3.079300000000000182e+03	1.198200000000000045e+03
2.107155172413789842e+03	2.911491379310340108e+03
3.172344827586210158e+03	1.963982758620689992e+03
4.735500000000000000e+03	1.491714285714290099e+03
3.842192307692309896e+03	3.096961538461539931e+03
4.002798319327730042e+03	2.876537815126050191e+03
5.138978947368420449e+03	1.672894736842109978e+03
2.373323943661970134e+03	2.890788732394370072e+03
1.975799999999999955e+03	3.985835294117649937e+03
2.524428571428570194e+03	1.450168831168829911e+03
2.290437500000000000e+03	2.741796875000000000e+03
3.187027027027029817e+03	1.848144144144140000e+03
2.929205882352940080e+03	2.005176470588239908e+03
5.015364864864869560e+03	2.281108108108110173e+03
2.263268041237110083e+03	2.648804123711339798e+03
3.087891304347830101e+03	1.821945652173910048e+03
2.946578947368419904e+03	1.215894736842109978e+03
3.052883495145630150e+03	1.884815533980580085e+03
2.658660550458720081e+03	1.992458715596329967e+03
2.143365384615380208e+03	4.401307692307689649e+03
4.909656250000000000e+03	2.024114583333330074e+03
5.055797979797979679e+03	1.865959595959599937e+03
4.262193548387100236e+03	1.784564516129029926e+03
3.409614583333329847e+03	1.540062500000000000e+03
1.706032608695649969e+03	4.396913043478260079e+03
1.294985074626870073e+03	3.432880597014930117e+03
1.653090909090909918e+03	4.128222222222219898e+03
2.143171875000000000e+03	2.564789062500000000e+03
4.975697674418600400e+03	1.796488372093019962e+03
2.164761904761900041e+03	2.649942857142859793e+03
2.927521739130439983e+03	2.154721739130429796e+03
5.109394736842110433e+03	1.899736842105259939e+03
2.370904761904760107e+03	1.753071428571430033e+03
4.684724637681159948e+03	2.567304347826090179e+03
4.568575342465749600e+03	2.677287671232879802e+03
1.653040816326529921e+03	3.502806122448980204e+03
2.956598425196849803e+03	2.292385826771650045e+03
1.666563829787229906e+03	3.628585106382980030e+03
2.722738461538459887e+03	1.766707692307689967e+03
5.127967479674800416e+03	1.642552845528460011e+03
1.145850746268660032e+03	3.512597014925369876e+03
3.397558333333330211e+03	1.370208333333330074e+03
3.419148936170210163e+03	2.089936170212769866e+03
4.331806451612899764e+03	2.112784946236559790e+03
4.280260869565219764e+03	1.724586956521739921e+03
3.114289719626170154e+03	2.015897196261679937e+03
3.197599999999999909e+03	1.766436363636360056e+03
2.449478991596639844e+03	4.264084033613449719e+03
5.236989130434780236e+03	2.657206521739130039e+03
4.588918918918920099e+03	1.819986486486490094e+03
2.556042553191489787e+03	2.827468085106379931e+03
3.262956521739130039e+03	1.384507246376809917e+03
3.198823529411759864e+03	1.624294117647059920e+03
3.791119999999999891e+03	2.298519999999999982e+03
2.370577464788730140e+03	1.666126760563380003e+03
4.634327731092440445e+03	1.454151260504200081e+03
2.838145833333329847e+03	1.382635416666669926e+03
1.803089108910889991e+03	3.756722772277229978e+03
4.054848101265819878e+03	1.476278481012659995e+03
2.074126213592230215e+03	2.512951456310679987e+03
2.947869999999999891e+03	1.260579999999999927e+03
4.474377551020409555e+03	3.122428571428570194e+03
1.671032258064519965e+03	4.746709677419359650e+03
3.868199999999999818e+03	3.029550000000000182e+03
2.564529411764709948e+03	1.469000000000000000e+03
4.650901960784310177e+03	3.149333333333329847e+03
2.392625000000000000e+03	3.532512499999999818e+03
1.886683673469389987e+03	4.248265306122450056e+03
2.713420000000000073e+03	1.920539999999999964e+03
4.558609195402300429e+03	1.763114942528739903e+03
3.737460674157300218e+03	2.355134831460669830e+03
4.456862903225810442e+03	2.255935483870970074e+03
1.838913043478260079e+03	4.390608695652170354e+03
2.462571428571429806e+03	4.219476190476189913e+03
2.263474999999999909e+03	2.574449999999999818e+03
2.894341176470590199e+03	2.559435294117649846e+03
4.664820512820509975e+03	1.816564102564100040e+03
4.902943820224720184e+03	1.608089887640449888e+03
4.184681818181819835e+03	2.264693181818180165e+03
2.818045045045039842e+03	1.970477477477480079e+03
2.032369565217389891e+03	4.221217391304349803e+03
1.473305084745760041e+03	3.651550847457629970e+03
3.095000000000000000e+03	1.957192982456140044e+03
4.672448979591839816e+03	2.076275510204080092e+03
4.524232558139539833e+03	2.645372093023259822e+03
2.306697916666670153e+03	1.313302083333330074e+03
4.143800000000000182e+03	2.788433333333330211e+03
4.977472727272729571e+03	2.500581818181819926e+03
3.181854166666670153e+03	2.762104166666670153e+03
3.151462264150939973e+03	2.693952830188679854e+03
2.769944444444439796e+03	2.912074074074069813e+03
5.141256756756760296e+03	1.789270270270269975e+03
1.941962962962960091e+03	4.729051851851850188e+03
5.110714285714289872e+03	2.735833333333329847e+03
1.974156250000000000e+03	4.298177083333330302e+03
3.895097345132739974e+03	2.856672566371680205e+03
3.721229885057469801e+03	2.253896551724139954e+03
4.019590163934430166e+03	2.168459016393439924e+03
3.811647540983609815e+03	3.363040983606560076e+03
4.788543478260869961e+03	1.460782608695649969e+03
3.613151515151520016e+03	3.043898989898989839e+03
4.486135135135140445e+03	1.449675675675679940e+03
2.405779527559060170e+03	2.655220472440939830e+03
4.041360248447199865e+03	3.467385093167699779e+03
5.122021978021980431e+03	2.284098901098900114e+03
1.501301587301589961e+03	4.639468253968249883e+03
5.161235294117649573e+03	2.261803921568629903e+03
4.611406504065040281e+03	1.349365853658539891e+03
4.957289156626509794e+03	2.321746987951809842e+03
3.808477124183009892e+03	2.941000000000000000e+03
1.885452380952380054e+03	4.809226190476189913e+03
4.386977611940300449e+03	3.114022388059700006e+03
4.101000000000000000e+03	2.045238095238099959e+03
4.053266666666670062e+03	1.903009523809520033e+03
3.628467391304349803e+03	2.681152173913039860e+03
1.871739130434780009e+03	4.796413043478260079e+03
4.810863013698630311e+03	1.346205479452049985e+03
4.421646464646460117e+03	1.775525252525249925e+03
2.370338028169010158e+03	1.806070422535209900e+03
1.642840707964599915e+03	4.507194690265489953e+03
3.411687500000000000e+03	2.704677083333329847e+03
2.688755905511809942e+03	1.437795275590550091e+03
3.985961538461539931e+03	3.382259615384619792e+03
2.255039603960400200e+03	2.434524752475249898e+03
4.215948979591839816e+03	2.355244897959179980e+03
4.008410714285710128e+03	3.245517857142860066e+03
4.426033057851240301e+03	3.187859504132230086e+03
1.560791666666669926e+03	4.054000000000000000e+03
2.979391999999999825e+03	2.224824000000000069e+03
4.483466666666669880e+03	1.637720000000000027e+03
1.175871559633030074e+03	3.578495412844039947e+03
1.651246913580250066e+03	4.098024691358020391e+03
1.713079365079370064e+03	3.947031746031750117e+03
3.221292452830190086e+03	2.111047169811320146e+03
3.274681818181819835e+03	2.081663636363639853e+03
4.339289256198349904e+03	1.653338842975209900e+03
4.644815533980579858e+03	2.566165048543689863e+03
2.189682692307690104e+03	3.248596153846150173e+03
5.235014705882350427e+03	2.495536764705880159e+03
2.997896000000000186e+03	1.303440000000000055e+03
1.966370370370369983e+03	3.055935185185190221e+03
4.344563829787230134e+03	2.462308510638300049e+03
4.188477272727270247e+03	1.978113636363639898e+03
4.144741935483870293e+03	1.595354838709680052e+03
2.678917431192659933e+03	1.786633027522939983e+03
2.972025000000000091e+03	2.346074999999999818e+03
4.127670000000000073e+03	1.372609999999999900e+03
1.179229357798169985e+03	3.539100917431189828e+03
5.463666666666669698e+03	2.371448275862070204e+03
2.346552380952380190e+03	3.879247619047619992e+03
4.166669421487599720e+03	1.720388429752069896e+03
4.196788135593220431e+03	1.351254237288140075e+03
3.818396226415090041e+03	2.419471698113210095e+03
1.606680672268910030e+03	3.603932773109239861e+03
1.830858974358970045e+03	2.847025641025640198e+03
1.714235294117650028e+03	3.656205882352940080e+03
3.571822222222219807e+03	2.413177777777780193e+03
1.276696629213480037e+03	3.527764044943819954e+03
4.517889908256879608e+03	2.085165137614680134e+03
4.323594827586210158e+03	3.127000000000000000e+03
5.331232558139539833e+03	2.213000000000000000e+03
2.094560439560440045e+03	2.637230769230769965e+03
4.742801886792450205e+03	2.027509433962259891e+03
3.794643564356440038e+03	2.433445544554459957e+03
4.479295918367350168e+03	3.057173469387760179e+03
2.292013513513510134e+03	4.305202702702699753e+03
3.652447058823529915e+03	3.006176470588240136e+03
4.520294117647060375e+03	1.735725490196080045e+03
4.485732142857140389e+03	2.030303571428569967e+03
2.843153061224490102e+03	2.379040816326530148e+03
3.488957142857139843e+03	1.288621428571429988e+03
1.937352272727270019e+03	3.648215909090909918e+03
4.586844036697249976e+03	3.191660550458720081e+03
2.777866666666669971e+03	2.761955555555559840e+03
1.809080808080809902e+03	3.726676767676769941e+03
2.462462264150939973e+03	1.381849056603769895e+03
4.391425000000000182e+03	3.260962500000000091e+03
4.622636363636360329e+03	2.046345454545449911e+03
2.270349056603769895e+03	4.414462264150940427e+03
4.713929203539820264e+03	3.137973451327430212e+03
3.111142857142860066e+03	2.052226890756299781e+03
2.847026315789470118e+03	2.330118421052629856e+03
