EPS15	EPS15
AC104170.2	AC104170.2
AC104170.1	AC104170.1
OSBPL9	OSBPL9
NRDC	NRDC
AL050343.2	AL050343.2
AL050343.3	AL050343.3
RAB3B	RAB3B
TXNDC12	TXNDC12
KTI12	KTI12
AL445685.1	AL445685.1
TXNDC12-AS1	TXNDC12-AS1
BTF3L4	BTF3L4
ZFYVE9	ZFYVE9
CC2D1B	CC2D1B
AL513218.1	AL513218.1
AL513218.2	AL513218.2
ORC1	ORC1
PRPF38A	PRPF38A
TUT4	TUT4
AL591167.1	AL591167.1
GPX7	GPX7
SHISAL2A	SHISAL2A
COA7	COA7
ZYG11B	ZYG11B
ZYG11A	ZYG11A
AC099677.4	AC099677.4
ECHDC2	ECHDC2
SCP2	SCP2
PODN	PODN
AL445183.1	AL445183.1
SLC1A7	SLC1A7
AL445183.2	AL445183.2
CPT2	CPT2
AL606760.2	AL606760.2
CZIB	CZIB
AL606760.3	AL606760.3
MAGOH	MAGOH
AL606760.1	AL606760.1
LRP8	LRP8
AL355483.3	AL355483.3
AL355483.1	AL355483.1
AL355483.2	AL355483.2
LINC01771	LINC01771
AC119428.2	AC119428.2
AC119428.1	AC119428.1
LINC02812	LINC02812
DMRTB1	DMRTB1
GLIS1	GLIS1
NDC1	NDC1
YIPF1	YIPF1
DIO1	DIO1
HSPB11	HSPB11
LRRC42	LRRC42
LDLRAD1	LDLRAD1
TMEM59	TMEM59
TCEANC2	TCEANC2
CDCP2	CDCP2
AL357673.2	AL357673.2
CYB5RL	CYB5RL
MRPL37	MRPL37
SSBP3	SSBP3
SSBP3-AS1	SSBP3-AS1
AL161644.1	AL161644.1
AL035415.1	AL035415.1
AC099796.2	AC099796.2
LINC02784	LINC02784
ACOT11	ACOT11
FAM151A	FAM151A
AL590093.1	AL590093.1
MROH7	MROH7
TTC4	TTC4
PARS2	PARS2
TTC22	TTC22
AC096536.1	AC096536.1
LEXM	LEXM
DHCR24	DHCR24
AC096536.3	AC096536.3
AC096536.2	AC096536.2
DHCR24-DT	DHCR24-DT
AL590440.2	AL590440.2
TMEM61	TMEM61
AL590440.1	AL590440.1
BSND	BSND
PCSK9	PCSK9
USP24	USP24
MIR4422HG	MIR4422HG
AL603840.1	AL603840.1
LINC01755	LINC01755
LINC01753	LINC01753
AL353681.1	AL353681.1
AC119674.1	AC119674.1
LINC01767	LINC01767
PLPP3	PLPP3
PRKAA2	PRKAA2
FYB2	FYB2
AL360295.1	AL360295.1
C8A	C8A
C8B	C8B
AL161740.1	AL161740.1
DAB1	DAB1
AL390243.1	AL390243.1
DAB1-AS1	DAB1-AS1
AL445193.2	AL445193.2
OMA1	OMA1
AL035411.3	AL035411.3
TACSTD2	TACSTD2
MYSM1	MYSM1
AL136985.3	AL136985.3
JUN	JUN
LINC01135	LINC01135
AL136985.2	AL136985.2
AL136985.1	AL136985.1
LINC02777	LINC02777
LINC01358	LINC01358
AL592431.2	AL592431.2
AL592431.1	AL592431.1
AC093425.1	AC093425.1
AC093424.1	AC093424.1
FGGY	FGGY
AL035416.1	AL035416.1
HOOK1	HOOK1
CYP2J2	CYP2J2
C1orf87	C1orf87
LINC02778	LINC02778
LINC01748	LINC01748
AC099792.1	AC099792.1
NFIA	NFIA
NFIA-AS2	NFIA-AS2
NFIA-AS1	NFIA-AS1
AC099791.3	AC099791.3
AC099791.4	AC099791.4
TM2D1	TM2D1
AC099791.2	AC099791.2
PATJ	PATJ
L1TD1	L1TD1
KANK4	KANK4
USP1	USP1
DOCK7	DOCK7
ANGPTL3	ANGPTL3
AC103923.1	AC103923.1
ATG4C	ATG4C
AC099794.1	AC099794.1
LINC01739	LINC01739
AL162400.3	AL162400.3
AL162400.1	AL162400.1
AL162400.2	AL162400.2
AC096543.1	AC096543.1
LINC00466	LINC00466
AC096543.2	AC096543.2
FOXD3-AS1	FOXD3-AS1
FOXD3	FOXD3
ALG6	ALG6
ITGB3BP	ITGB3BP
BX004807.1	BX004807.1
EFCAB7	EFCAB7
DLEU2L	DLEU2L
PGM1	PGM1
ROR1	ROR1
ROR1-AS1	ROR1-AS1
AL445205.1	AL445205.1
UBE2U	UBE2U
CACHD1	CACHD1
RAVER2	RAVER2
JAK1	JAK1
LINC01359	LINC01359
AL357078.2	AL357078.2
AK4	AK4
DNAJC6	DNAJC6
AL139294.1	AL139294.1
LEPROT	LEPROT
LEPR	LEPR
AC119800.1	AC119800.1
AL513493.1	AL513493.1
PDE4B	PDE4B
AL590783.1	AL590783.1
SGIP1	SGIP1
AL139147.1	AL139147.1
TCTEX1D1	TCTEX1D1
INSL5	INSL5
WDR78	WDR78
AL592161.1	AL592161.1
MIER1	MIER1
SLC35D1	SLC35D1
C1orf141	C1orf141
AL133320.2	AL133320.2
IL23R	IL23R
IL12RB2	IL12RB2
SERBP1	SERBP1
LINC01702	LINC01702
GADD45A	GADD45A
GNG12	GNG12
GNG12-AS1	GNG12-AS1
DIRAS3	DIRAS3
WLS	WLS
RPE65	RPE65
DEPDC1	DEPDC1
AL138789.1	AL138789.1
DEPDC1-AS1	DEPDC1-AS1
AL035412.1	AL035412.1
AL033530.1	AL033530.1
AL691520.1	AL691520.1
LINC01707	LINC01707
LINC02791	LINC02791
LINC01758	LINC01758
AL359894.1	AL359894.1
LRRC7	LRRC7
AL117353.1	AL117353.1
AL158840.1	AL158840.1
LRRC40	LRRC40
SRSF11	SRSF11
AL353771.1	AL353771.1
ANKRD13C	ANKRD13C
HHLA3	HHLA3
AL158839.1	AL158839.1
CTH	CTH
AL354872.2	AL354872.2
LINC01788	LINC01788
AL513285.1	AL513285.1
PTGER3	PTGER3
AL031429.1	AL031429.1
AL031429.2	AL031429.2
ZRANB2-AS1	ZRANB2-AS1
ZRANB2	ZRANB2
ZRANB2-AS2	ZRANB2-AS2
NEGR1	NEGR1
AL354949.1	AL354949.1
NEGR1-IT1	NEGR1-IT1
AL513166.1	AL513166.1
AL583808.1	AL583808.1
LINC02796	LINC02796
LINC02797	LINC02797
LINC01360	LINC01360
LINC02238	LINC02238
AL591463.1	AL591463.1
LRRIQ3	LRRIQ3
FPGT	FPGT
TNNI3K	TNNI3K
AC093158.1	AC093158.1
AC105271.1	AC105271.1
LRRC53	LRRC53
ERICH3	ERICH3
ERICH3-AS1	ERICH3-AS1
AC135803.1	AC135803.1
CRYZ	CRYZ
TYW3	TYW3
AC133865.1	AC133865.1
AC099786.3	AC099786.3
AC099786.1	AC099786.1
LHX8	LHX8
AC099786.2	AC099786.2
SLC44A5	SLC44A5
ACADM	ACADM
RABGGTB	RABGGTB
MSH4	MSH4
ASB17	ASB17
AC092813.1	AC092813.1
AC092813.2	AC092813.2
ST6GALNAC3	ST6GALNAC3
AC104458.1	AC104458.1
LINC02567	LINC02567
ST6GALNAC5	ST6GALNAC5
AL035409.1	AL035409.1
PIGK	PIGK
AC093433.2	AC093433.2
AK5	AK5
AC095030.1	AC095030.1
AC093575.1	AC093575.1
AC118549.1	AC118549.1
USP33	USP33
MIGA1	MIGA1
NEXN-AS1	NEXN-AS1
NEXN	NEXN
FUBP1	FUBP1
DNAJB4	DNAJB4
GIPC2	GIPC2
AC103591.3	AC103591.3
AC103591.4	AC103591.4
AC096531.2	AC096531.2
PTGFR	PTGFR
IFI44L	IFI44L
IFI44	IFI44
ADGRL4	ADGRL4
AL353651.2	AL353651.2
AL353651.1	AL353651.1
LINC02792	LINC02792
AC099671.1	AC099671.1
AC098657.2	AC098657.2
AL606519.1	AL606519.1
AL136234.1	AL136234.1
LINC01781	LINC01781
AC093154.1	AC093154.1
ADGRL2	ADGRL2
AL138799.2	AL138799.2
AL138799.4	AL138799.4
AC117944.1	AC117944.1
AL157944.1	AL157944.1
LINC01362	LINC01362
LINC01361	LINC01361
AC116099.1	AC116099.1
LINC01712	LINC01712
LINC01725	LINC01725
AL035706.1	AL035706.1
TTLL7	TTLL7
TTLL7-IT1	TTLL7-IT1
AC104454.2	AC104454.2
AL359504.2	AL359504.2
PRKACB	PRKACB
SAMD13	SAMD13
DNASE2B	DNASE2B
AL844170.1	AL844170.1
RPF1	RPF1
GNG5	GNG5
SPATA1	SPATA1
CTBS	CTBS
AL359762.1	AL359762.1
AL359762.2	AL359762.2
LINC01555	LINC01555
SSX2IP	SSX2IP
AC104169.1	AC104169.1
LPAR3	LPAR3
MCOLN2	MCOLN2
WDR63	WDR63
MCOLN3	MCOLN3
SYDE2	SYDE2
C1orf52	C1orf52
BCL10	BCL10
AL078459.1	AL078459.1
DDAH1	DDAH1
AL360219.1	AL360219.1
AC092807.3	AC092807.3
AC092807.2	AC092807.2
CCN1	CCN1
AC092807.1	AC092807.1
ZNHIT6	ZNHIT6
COL24A1	COL24A1
LINC02795	LINC02795
ODF2L	ODF2L
CLCA2	CLCA2
CLCA1	CLCA1
CLCA4	CLCA4
CLCA4-AS1	CLCA4-AS1
AL049597.2	AL049597.2
SH3GLB1	SH3GLB1
AL355981.1	AL355981.1
SELENOF	SELENOF
HS2ST1	HS2ST1
AL121989.1	AL121989.1
LINC01140	LINC01140
LINC02801	LINC02801
LMO4	LMO4
LINC01364	LINC01364
PKN2-AS1	PKN2-AS1
AL445438.1	AL445438.1
PKN2	PKN2
GTF2B	GTF2B
KYAT3	KYAT3
RBMXL1	RBMXL1
GBP3	GBP3
GBP1	GBP1
GBP2	GBP2
AC104459.1	AC104459.1
GBP7	GBP7
GBP4	GBP4
AC099063.4	AC099063.4
GBP5	GBP5
AC099063.1	AC099063.1
GBP6	GBP6
AL596214.1	AL596214.1
LRRC8B	LRRC8B
LRRC8C-DT	LRRC8C-DT
AC093423.2	AC093423.2
LRRC8C	LRRC8C
AC099568.1	AC099568.1
AC099568.2	AC099568.2
LRRC8D	LRRC8D
AL391497.1	AL391497.1
ZNF326	ZNF326
AL161797.1	AL161797.1
AC098656.1	AC098656.1
AL627316.1	AL627316.1
LINC02787	LINC02787
BARHL2	BARHL2
AC092805.1	AC092805.1
LINC02609	LINC02609
LINC02788	LINC02788
LINC01763	LINC01763
AC091614.1	AC091614.1
ZNF644	ZNF644
HFM1	HFM1
CDC7	CDC7
TGFBR3	TGFBR3
BRDT	BRDT
EPHX4	EPHX4
SETSIP	SETSIP
BTBD8	BTBD8
AC104836.1	AC104836.1
C1orf146	C1orf146
GLMN	GLMN
RPAP2	RPAP2
GFI1	GFI1
EVI5	EVI5
RPL5	RPL5
DIPK1A	DIPK1A
AC093577.1	AC093577.1
MTF2	MTF2
TMED5	TMED5
CCDC18	CCDC18
CCDC18-AS1	CCDC18-AS1
DR1	DR1
FNBP1L	FNBP1L
BCAR3	BCAR3
AL109613.1	AL109613.1
AL049796.1	AL049796.1
DNTTIP2	DNTTIP2
GCLM	GCLM
ABCA4	ABCA4
AC093579.1	AC093579.1
ARHGAP29	ARHGAP29
ARHGAP29-AS1	ARHGAP29-AS1
AC097059.1	AC097059.1
AC118469.2	AC118469.2
ABCD3	ABCD3
F3	F3
AC093117.1	AC093117.1
SLC44A3	SLC44A3
CNN3	CNN3
AC105942.1	AC105942.1
ALG14	ALG14
AC095033.1	AC095033.1
TLCD4	TLCD4
AC092802.3	AC092802.3
AC092802.1	AC092802.1
RWDD3	RWDD3
AC092802.2	AC092802.2
AC092802.4	AC092802.4
LINC01760	LINC01760
LINC01650	LINC01650
AL445218.1	AL445218.1
LINC01761	LINC01761
LINC02607	LINC02607
AL683887.1	AL683887.1
LINC02790	LINC02790
LINC01787	LINC01787
PTBP2	PTBP2
DPYD	DPYD
DPYD-AS1	DPYD-AS1
DPYD-IT1	DPYD-IT1
DPYD-AS2	DPYD-AS2
MIR137HG	MIR137HG
BX005019.1	BX005019.1
AC104453.1	AC104453.1
LINC01776	LINC01776
SNX7	SNX7
PLPPR5	PLPPR5
AL445433.2	AL445433.2
PLPPR4	PLPPR4
LINC01708	LINC01708
PALMD	PALMD
FRRS1	FRRS1
AGL	AGL
AC118553.1	AC118553.1
SLC35A3	SLC35A3
MFSD14A	MFSD14A
AC093019.2	AC093019.2
SASS6	SASS6
TRMT13	TRMT13
LRRC39	LRRC39
DBT	DBT
AL445928.2	AL445928.2
RTCA-AS1	RTCA-AS1
RTCA	RTCA
AC104457.2	AC104457.2
CDC14A	CDC14A
AL589990.1	AL589990.1
GPR88	GPR88
LINC01349	LINC01349
AC099670.3	AC099670.3
VCAM1	VCAM1
EXTL2	EXTL2
AC104506.1	AC104506.1
SLC30A7	SLC30A7
DPH5	DPH5
AC093157.2	AC093157.2
AC093157.1	AC093157.1
AL109741.1	AL109741.1
S1PR1	S1PR1
LINC01307	LINC01307
LINC01709	LINC01709
OLFM3	OLFM3
AC114485.1	AC114485.1
AC099567.1	AC099567.1
COL11A1	COL11A1
AC095032.2	AC095032.2
AC095032.1	AC095032.1
RNPC3	RNPC3
AMY2B	AMY2B
AMY2A	AMY2A
AMY1A	AMY1A
AMY1B	AMY1B
AMY1C	AMY1C
AL591888.1	AL591888.1
LINC01676	LINC01676
LINC01677	LINC01677
AL355306.2	AL355306.2
LINC01661	LINC01661
PRMT6	PRMT6
NTNG1	NTNG1
VAV3	VAV3
VAV3-AS1	VAV3-AS1
LINC02785	LINC02785
SLC25A24	SLC25A24
AL359258.2	AL359258.2
NBPF4	NBPF4
AL359258.1	AL359258.1
AL390038.1	AL390038.1
NBPF6	NBPF6
FAM102B	FAM102B
HENMT1	HENMT1
AL160171.1	AL160171.1
PRPF38B	PRPF38B
FNDC7	FNDC7
AL591719.2	AL591719.2
STXBP3	STXBP3
AKNAD1	AKNAD1
SPATA42	SPATA42
GPSM2	GPSM2
CLCC1	CLCC1
WDR47	WDR47
TAF13	TAF13
AL356488.3	AL356488.3
TMEM167B	TMEM167B
AL356488.2	AL356488.2
C1orf194	C1orf194
KIAA1324	KIAA1324
SARS	SARS
CELSR2	CELSR2
PSRC1	PSRC1
MYBPHL	MYBPHL
SORT1	SORT1
PSMA5	PSMA5
SYPL2	SYPL2
ATXN7L2	ATXN7L2
CYB561D1	CYB561D1
AMIGO1	AMIGO1
GPR61	GPR61
AL355310.3	AL355310.3
GNAI3	GNAI3
AL355310.1	AL355310.1
GNAT2	GNAT2
AMPD2	AMPD2
AL355310.2	AL355310.2
GSTM4	GSTM4
GSTM2	GSTM2
GSTM1	GSTM1
AC000032.1	AC000032.1
GSTM5	GSTM5
AL158847.1	AL158847.1
GSTM3	GSTM3
EPS8L3	EPS8L3
LINC01768	LINC01768
AL450468.1	AL450468.1
AL450468.2	AL450468.2
CSF1	CSF1
AHCYL1	AHCYL1
STRIP1	STRIP1
AL160006.1	AL160006.1
ALX3	ALX3
LINC01397	LINC01397
UBL4B	UBL4B
SLC6A17	SLC6A17
AL355990.1	AL355990.1
AL355990.2	AL355990.2
LINC02586	LINC02586
KCNC4	KCNC4
RBM15-AS1	RBM15-AS1
RBM15	RBM15
LAMTOR5-AS1	LAMTOR5-AS1
SLC16A4	SLC16A4
AL355488.1	AL355488.1
LAMTOR5	LAMTOR5
PROK1	PROK1
AL358215.1	AL358215.1
AL358215.2	AL358215.2
CYMP-AS1	CYMP-AS1
KCNA10	KCNA10
KCNA2	KCNA2
AL365361.1	AL365361.1
KCNA3	KCNA3
CD53	CD53
AL360270.2	AL360270.2
AL360270.1	AL360270.1
LRIF1	LRIF1
AL360270.3	AL360270.3
DRAM2	DRAM2
CEPT1	CEPT1
AL355816.1	AL355816.1
AL355816.2	AL355816.2
DENND2D	DENND2D
CHI3L2	CHI3L2
CHIA	CHIA
AL356387.1	AL356387.1
PIFO	PIFO
OVGP1	OVGP1
AL390195.2	AL390195.2
AL390195.1	AL390195.1
WDR77	WDR77
ATP5PB	ATP5PB
C1orf162	C1orf162
TMIGD3	TMIGD3
ADORA3	ADORA3
RAP1A	RAP1A
LINC01160	LINC01160
INKA2	INKA2
INKA2-AS1	INKA2-AS1
AL049557.1	AL049557.1
DDX20	DDX20
KCND3	KCND3
KCND3-IT1	KCND3-IT1
KCND3-AS1	KCND3-AS1
LINC01750	LINC01750
AL445426.1	AL445426.1
CTTNBP2NL	CTTNBP2NL
WNT2B	WNT2B
AL354760.1	AL354760.1
ST7L	ST7L
CAPZA1	CAPZA1
MOV10	MOV10
AL603832.1	AL603832.1
RHOC	RHOC
PPM1J	PPM1J
AL603832.2	AL603832.2
TAFA3	TAFA3
LINC01356	LINC01356
LINC01357	LINC01357
SLC16A1	SLC16A1
SLC16A1-AS1	SLC16A1-AS1
AL390242.1	AL390242.1
LRIG2-DT	LRIG2-DT
LRIG2	LRIG2
MAGI3	MAGI3
PHTF1	PHTF1
RSBN1	RSBN1
AL137856.1	AL137856.1
PTPN22	PTPN22
AP4B1-AS1	AP4B1-AS1
BCL2L15	BCL2L15
AP4B1	AP4B1
DCLRE1B	DCLRE1B
HIPK1-AS1	HIPK1-AS1
HIPK1	HIPK1
OLFML3	OLFML3
AL591742.2	AL591742.2
SYT6	SYT6
AL121999.1	AL121999.1
TRIM33	TRIM33
BCAS2	BCAS2
DENND2C	DENND2C
AMPD1	AMPD1
NRAS	NRAS
CSDE1	CSDE1
SIKE1	SIKE1
SYCP1	SYCP1
TSHB	TSHB
TSPAN2	TSPAN2
LINC01765	LINC01765
AL049825.1	AL049825.1
NGF-AS1	NGF-AS1
NGF	NGF
AL512638.3	AL512638.3
VANGL1	VANGL1
CASQ2	CASQ2
NHLH2	NHLH2
LINC01649	LINC01649
SLC22A15	SLC22A15
AL365318.1	AL365318.1
MAB21L3	MAB21L3
LINC01779	LINC01779
AL355538.1	AL355538.1
ATP1A1	ATP1A1
ATP1A1-AS1	ATP1A1-AS1
LINC01762	LINC01762
AL136376.1	AL136376.1
AL390066.1	AL390066.1
AL390066.2	AL390066.2
CD58	CD58
IGSF3	IGSF3
C1orf137	C1orf137
CD2	CD2
AL157904.1	AL157904.1
PTGFRN	PTGFRN
CD101	CD101
AL445231.1	AL445231.1
TTF2	TTF2
TRIM45	TRIM45
VTCN1	VTCN1
LINC01525	LINC01525
AL358072.1	AL358072.1
MAN1A2	MAN1A2
AL157902.1	AL157902.1
TENT5C	TENT5C
GDAP2	GDAP2
WDR3	WDR3
SPAG17	SPAG17
AL391557.1	AL391557.1
TBX15	TBX15
AL139420.1	AL139420.1
AL139420.2	AL139420.2
WARS2	WARS2
WARS2-IT1	WARS2-IT1
WARS2-AS1	WARS2-AS1
AL359915.1	AL359915.1
LINC01780	LINC01780
HAO2	HAO2
HAO2-IT1	HAO2-IT1
HSD3B2	HSD3B2
HSD3B1	HSD3B1
LINC00622	LINC00622
ZNF697	ZNF697
PHGDH	PHGDH
HMGCS2	HMGCS2
REG4	REG4
ADAM30	ADAM30
NOTCH2	NOTCH2
AC245008.1	AC245008.1
SEC22B	SEC22B
AC253572.1	AC253572.1
NBPF26	NBPF26
AC253572.2	AC253572.2
PPIAL4A	PPIAL4A
LINC00623	LINC00623
FCGR1B	FCGR1B
AC244453.3	AC244453.3
AC244453.2	AC244453.2
AC244453.1	AC244453.1
FAM72B	FAM72B
SRGAP2C	SRGAP2C
SRGAP2-AS1	SRGAP2-AS1
LINC02798	LINC02798
AL592494.1	AL592494.1
AL592494.2	AL592494.2
LINC01691	LINC01691
LINC02799	LINC02799
AC239800.2	AC239800.2
LINC02591	LINC02591
HIST2H3PS2	HIST2H3PS2
AC246680.1	AC246680.1
FAM72C	FAM72C
IGKV1OR1-1	IGKV1OR1-1
LINC02802	LINC02802
PPIAL4E	PPIAL4E
AC246785.3	AC246785.3
NBPF15	NBPF15
PPIAL4F	PPIAL4F
LINC01632	LINC01632
FP700111.1	FP700111.1
SRGAP2B	SRGAP2B
FAM72D	FAM72D
PPIAL4D	PPIAL4D
AC245014.3	AC245014.3
AC245014.1	AC245014.1
NBPF20	NBPF20
AC239860.4	AC239860.4
GPR89A	GPR89A
PDZK1	PDZK1
CD160	CD160
RNF115	RNF115
POLR3C	POLR3C
NUDT17	NUDT17
PIAS3	PIAS3
ANKRD35	ANKRD35
ITGA10	ITGA10
AC243547.1	AC243547.1
PEX11B	PEX11B
RBM8A	RBM8A
LIX1L-AS1	LIX1L-AS1
LIX1L	LIX1L
ANKRD34A	ANKRD34A
AC243547.2	AC243547.2
POLR3GL	POLR3GL
TXNIP	TXNIP
HJV	HJV
AC239799.2	AC239799.2
LINC01719	LINC01719
NBPF10	NBPF10
NOTCH2NLA	NOTCH2NLA
AC239799.1	AC239799.1
PPIAL4H	PPIAL4H
AC245407.2	AC245407.2
NBPF12	NBPF12
AC244394.2	AC244394.2
PRKAB2	PRKAB2
AC242426.2	AC242426.2
FMO5	FMO5
CHD1L	CHD1L
LINC00624	LINC00624
BCL9	BCL9
ACP6	ACP6
AC241644.1	AC241644.1
GJA5	GJA5
AC241644.3	AC241644.3
AC241644.2	AC241644.2
GJA8	GJA8
GPR89B	GPR89B
AC239803.1	AC239803.1
LINC02804	LINC02804
NBPF11	NBPF11
LINC02805	LINC02805
AC239809.3	AC239809.3
LINC01731	LINC01731
LINC01138	LINC01138
LINC02806	LINC02806
AC245100.1	AC245100.1
AC245100.6	AC245100.6
PPIAL4G	PPIAL4G
NBPF14	NBPF14
NOTCH2NLB	NOTCH2NLB
NUDT4B	NUDT4B
PDE4DIP	PDE4DIP
AC239802.1	AC239802.1
AC239802.2	AC239802.2
AC239804.1	AC239804.1
NBPF9	NBPF9
AC245297.3	AC245297.3
AC245297.2	AC245297.2
NOTCH2NLC	NOTCH2NLC
NBPF19	NBPF19
PPIAL4C	PPIAL4C
AC242842.1	AC242842.1
FCGR1A	FCGR1A
HIST2H2BF	HIST2H2BF
AC243772.2	AC243772.2
HIST2H3D	HIST2H3D
HIST2H4A	HIST2H4A
HIST2H3C	HIST2H3C
HIST2H2AA3	HIST2H2AA3
HIST2H2AA4	HIST2H2AA4
HIST2H3A	HIST2H3A
HIST2H4B	HIST2H4B
AC239868.1	AC239868.1
HIST2H2BE	HIST2H2BE
HIST2H2AC	HIST2H2AC
HIST2H2AB	HIST2H2AB
BOLA1	BOLA1
SV2A	SV2A
SF3B4	SF3B4
MTMR11	MTMR11
OTUD7B	OTUD7B
AC244033.2	AC244033.2
VPS45	VPS45
PLEKHO1	PLEKHO1
AC242988.2	AC242988.2
ANP32E	ANP32E
AC242988.1	AC242988.1
CA14	CA14
APH1A	APH1A
C1orf54	C1orf54
CIART	CIART
MRPS21	MRPS21
PRPF3	PRPF3
RPRD2	RPRD2
TARS2	TARS2
ECM1	ECM1
FALEC	FALEC
AL356356.1	AL356356.1
ADAMTSL4	ADAMTSL4
ADAMTSL4-AS1	ADAMTSL4-AS1
MCL1	MCL1
ENSA	ENSA
GOLPH3L	GOLPH3L
HORMAD1	HORMAD1
CTSS	CTSS
CTSK	CTSK
ARNT	ARNT
CTXND2	CTXND2
SETDB1	SETDB1
CERS2	CERS2
AL590133.2	AL590133.2
AL590133.1	AL590133.1
ANXA9	ANXA9
MINDY1	MINDY1
PRUNE1	PRUNE1
BNIPL	BNIPL
C1orf56	C1orf56
CDC42SE1	CDC42SE1
MLLT11	MLLT11
GABPB2	GABPB2
AL592424.1	AL592424.1
SEMA6C	SEMA6C
TNFAIP8L2	TNFAIP8L2
SCNM1	SCNM1
LYSMD1	LYSMD1
TMOD4	TMOD4
VPS72	VPS72
PIP5K1A	PIP5K1A
PSMD4	PSMD4
ZNF687-AS1	ZNF687-AS1
ZNF687	ZNF687
PI4KB	PI4KB
AL391069.3	AL391069.3
RFX5	RFX5
AL391069.1	AL391069.1
AL391069.2	AL391069.2
SELENBP1	SELENBP1
PSMB4	PSMB4
POGZ	POGZ
CGN	CGN
TUFT1	TUFT1
AL365436.2	AL365436.2
SNX27	SNX27
AL391335.1	AL391335.1
CELF3	CELF3
AL589765.1	AL589765.1
RIIAD1	RIIAD1
AL589765.7	AL589765.7
MRPL9	MRPL9
OAZ3	OAZ3
AL589765.4	AL589765.4
AL589765.2	AL589765.2
AL589765.5	AL589765.5
TDRKH	TDRKH
TDRKH-AS1	TDRKH-AS1
AL589765.6	AL589765.6
LINGO4	LINGO4
RORC	RORC
C2CD4D	C2CD4D
C2CD4D-AS1	C2CD4D-AS1
THEM5	THEM5
THEM4	THEM4
AL450992.2	AL450992.2
AL450992.3	AL450992.3
S100A10	S100A10
AL450992.1	AL450992.1
S100A11	S100A11
TCHHL1	TCHHL1
TCHH	TCHH
AL589986.1	AL589986.1
RPTN	RPTN
FLG-AS1	FLG-AS1
AL589986.2	AL589986.2
HRNR	HRNR
FLG	FLG
FLG2	FLG2
CRNN	CRNN
LCE5A	LCE5A
CRCT1	CRCT1
LCE3E	LCE3E
LCE3D	LCE3D
LCE3C	LCE3C
LCE3B	LCE3B
LCE3A	LCE3A
LCE2D	LCE2D
LCE2C	LCE2C
LCE2B	LCE2B
LCE2A	LCE2A
LCE4A	LCE4A
C1orf68	C1orf68
KPRP	KPRP
LCE1F	LCE1F
LCE1E	LCE1E
LCE1D	LCE1D
LCE1C	LCE1C
LCE1B	LCE1B
LCE1A	LCE1A
LCE6A	LCE6A
AL162596.1	AL162596.1
SMCP	SMCP
IVL	IVL
LINC01527	LINC01527
SPRR5	SPRR5
SPRR4	SPRR4
SPRR1A	SPRR1A
SPRR3	SPRR3
SPRR1B	SPRR1B
SPRR2D	SPRR2D
SPRR2A	SPRR2A
SPRR2B	SPRR2B
SPRR2E	SPRR2E
SPRR2F	SPRR2F
SPRR2G	SPRR2G
AL161636.1	AL161636.1
LELP1	LELP1
PRR9	PRR9
LOR	LOR
PGLYRP3	PGLYRP3
PGLYRP4	PGLYRP4
S100A9	S100A9
S100A12	S100A12
S100A8	S100A8
S100A7A	S100A7A
S100A7L2	S100A7L2
S100A7	S100A7
BX470102.1	BX470102.1
S100A6	S100A6
S100A5	S100A5
S100A4	S100A4
S100A3	S100A3
S100A2	S100A2
BX470102.2	BX470102.2
S100A16	S100A16
S100A14	S100A14
S100A13	S100A13
S100A1	S100A1
AL162258.2	AL162258.2
CHTOP	CHTOP
SNAPIN	SNAPIN
ILF2	ILF2
NPR1	NPR1
INTS3	INTS3
AL513523.4	AL513523.4
AL513523.3	AL513523.3
SLC27A3	SLC27A3
GATAD2B	GATAD2B
AL358472.5	AL358472.5
DENND4B	DENND4B
CRTC2	CRTC2
SLC39A1	SLC39A1
AL358472.4	AL358472.4
AL358472.3	AL358472.3
CREB3L4	CREB3L4
JTB	JTB
AL358472.2	AL358472.2
RAB13	RAB13
RPS27	RPS27
NUP210L	NUP210L
TPM3	TPM3
C1orf189	C1orf189
C1orf43	C1orf43
UBAP2L	UBAP2L
HAX1	HAX1
AQP10	AQP10
ATP8B2	ATP8B2
IL6R-AS1	IL6R-AS1
IL6R	IL6R
SHE	SHE
AL162591.2	AL162591.2
TDRD10	TDRD10
UBE2Q1	UBE2Q1
UBE2Q1-AS1	UBE2Q1-AS1
AL592078.2	AL592078.2
CHRNB2	CHRNB2
AL592078.1	AL592078.1
ADAR	ADAR
AL606500.1	AL606500.1
KCNN3	KCNN3
PMVK	PMVK
AL451085.1	AL451085.1
PBXIP1	PBXIP1
PYGO2	PYGO2
AL451085.2	AL451085.2
SHC1	SHC1
CKS1B	CKS1B
FLAD1	FLAD1
LENEP	LENEP
ZBTB7B	ZBTB7B
DCST2	DCST2
DCST1	DCST1
DCST1-AS1	DCST1-AS1
ADAM15	ADAM15
EFNA4	EFNA4
EFNA3	EFNA3
EFNA1	EFNA1
SLC50A1	SLC50A1
DPM3	DPM3
KRTCAP2	KRTCAP2
TRIM46	TRIM46
MUC1	MUC1
AC234582.1	AC234582.1
THBS3	THBS3
MTX1	MTX1
AC234582.2	AC234582.2
GBA	GBA
FAM189B	FAM189B
SCAMP3	SCAMP3
CLK2	CLK2
HCN3	HCN3
PKLR	PKLR
FDPS	FDPS
RUSC1-AS1	RUSC1-AS1
RUSC1	RUSC1
ASH1L	ASH1L
